timestamp,config,counter,flag,intervention,red,green,blue,osr_c,v_c,current,pol_1,pol_2,osr_angle_1,osr_angle_2,v_angle_1,v_angle_2,angle_1,angle_2,ir_1,vis_1,ir_2,vis_2,ir_3,vis_3,l_11,l_12,l_21,l_22,l_31,l_32,diode_ir_1,diode_vis_1,diode_ir_2,diode_vis_2,diode_ir_3,diode_vis_3,t_ir_1,t_vis_1,t_ir_2,t_vis_2,t_ir_3,t_vis_3,camera,v_board,v_reg
142922.547431575,standard,186.0,25.0,1.0,76.0,7.0,59.0,1.0,5.0,75.0,16.987499237060547,0.0,1.0,1.0,5.0,1.100000023841858,530.0,1023.0,13537.0,3263.0,2033.0,505.0,470.0,119.0,168.0,67.0,72.0,15.0,62.0,88.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142923.049186743,standard,187.0,25.0,1.0,42.0,36.0,23.0,1.0,5.0,68.0,-5.962499618530273,14.96250057220459,1.0,1.0,5.0,1.100000023841858,499.0,1023.0,5151.0,1134.0,1076.0,235.0,345.0,70.0,28.0,161.0,77.0,165.0,170.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142923.360589203,standard,188.0,25.0,1.0,85.0,45.0,55.0,1.0,5.0,88.0,4.050000190734863,10.012499809265137,1.0,1.0,5.0,1.100000023841858,512.0,1023.0,17300.0,4316.0,2417.0,533.0,848.0,174.0,48.0,14.0,32.0,67.0,114.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142923.631035676,standard,189.0,25.0,1.0,66.0,28.0,65.0,1.0,5.0,77.0,13.049999237060547,9.0,1.0,1.0,5.0,1.100000023841858,525.0,1023.0,16348.0,4662.0,2506.0,706.0,615.0,158.0,108.0,73.0,25.0,89.0,129.0,30.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142923.88478458,standard,190.0,25.0,1.0,77.0,6.0,10.0,1.0,5.0,68.0,7.987499713897705,5.962499618530273,1.0,1.0,5.0,1.100000023841858,519.0,1023.0,10738.0,1340.0,1316.0,162.0,436.0,51.0,109.0,25.0,116.0,45.0,118.0,167.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142924.239071221,standard,191.0,25.0,1.0,74.0,85.0,81.0,1.0,5.0,85.0,14.96250057220459,19.012500762939453,1.0,1.0,5.0,1.100000023841858,527.0,1023.0,21401.0,6465.0,3315.0,955.0,985.0,263.0,118.0,55.0,15.0,93.0,37.0,119.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142924.710099693,standard,192.0,25.0,1.0,27.0,21.0,11.0,1.0,5.0,68.0,0.0,0.0,1.0,1.0,5.0,1.100000023841858,507.0,1023.0,4234.0,732.0,464.0,82.0,117.0,22.0,144.0,53.0,81.0,130.0,23.0,52.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142925.031945828,standard,193.0,25.0,1.0,75.0,67.0,81.0,1.0,5.0,81.0,-2.0250000953674316,-13.949999809265137,1.0,1.0,5.0,1.100000023841858,504.0,1023.0,19580.0,6058.0,2366.0,734.0,836.0,248.0,47.0,18.0,163.0,148.0,5.0,125.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142925.361381991,standard,194.0,25.0,1.0,21.0,72.0,70.0,1.0,5.0,85.0,1.0125000476837158,0.0,1.0,1.0,5.0,1.100000023841858,508.0,1023.0,10849.0,4823.0,1467.0,567.0,575.0,221.0,169.0,21.0,75.0,102.0,19.0,13.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142925.592636215,standard,195.0,25.0,1.0,2.0,14.0,72.0,1.0,5.0,67.0,1.0125000476837158,4.949999809265137,1.0,1.0,5.0,1.100000023841858,508.0,1023.0,4604.0,2859.0,664.0,453.0,194.0,116.0,165.0,69.0,139.0,44.0,54.0,66.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142925.912135647,standard,196.0,25.0,1.0,71.0,16.0,3.0,1.0,5.0,74.0,-4.050000190734863,15.97499942779541,1.0,1.0,5.0,1.100000023841858,501.0,1023.0,9164.0,1056.0,1296.0,166.0,438.0,54.0,75.0,151.0,90.0,14.0,79.0,100.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142926.364909999,standard,197.0,25.0,1.0,5.0,29.0,80.0,1.0,5.0,80.0,0.0,-12.037500381469727,1.0,1.0,5.0,1.100000023841858,506.0,1023.0,6419.0,3140.0,754.0,482.0,313.0,170.0,6.0,90.0,130.0,81.0,51.0,51.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142926.841861437,standard,198.0,25.0,1.0,84.0,7.0,2.0,1.0,5.0,73.0,6.974999904632568,15.97499942779541,1.0,1.0,5.0,1.100000023841858,515.0,1023.0,8801.0,1054.0,2088.0,223.0,497.0,50.0,50.0,13.0,106.0,170.0,85.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142927.300732204,standard,199.0,25.0,1.0,59.0,2.0,31.0,1.0,5.0,69.0,23.962501525878906,0.0,1.0,1.0,5.0,1.100000023841858,540.0,1023.0,12107.0,2261.0,1288.0,249.0,325.0,60.0,76.0,128.0,156.0,162.0,109.0,14.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142927.685723478,standard,200.0,25.0,1.0,33.0,33.0,17.0,1.0,5.0,67.0,9.0,-9.0,1.0,1.0,5.0,1.100000023841858,520.0,1023.0,6072.0,1259.0,755.0,171.0,213.0,44.0,87.0,170.0,4.0,167.0,14.0,45.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142927.972324447,standard,201.0,25.0,1.0,62.0,35.0,5.0,1.0,5.0,66.0,20.024999618530273,-10.012499809265137,1.0,1.0,5.0,1.100000023841858,534.0,1023.0,7858.0,1392.0,1701.0,250.0,384.0,55.0,113.0,133.0,92.0,9.0,112.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142928.472080022,standard,202.0,25.0,1.0,84.0,15.0,41.0,1.0,5.0,79.0,4.949999809265137,13.049999237060547,1.0,1.0,5.0,1.100000023841858,514.0,1023.0,14560.0,2728.0,2047.0,392.0,661.0,134.0,22.0,130.0,16.0,106.0,118.0,123.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142928.873355027,standard,203.0,25.0,1.0,7.0,44.0,9.0,1.0,5.0,65.0,3.0375001430511475,-11.02500057220459,1.0,1.0,5.0,1.100000023841858,511.0,1023.0,3677.0,954.0,548.0,140.0,175.0,48.0,148.0,30.0,99.0,41.0,126.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142929.29134161,standard,204.0,25.0,1.0,62.0,21.0,51.0,1.0,5.0,75.0,1.0125000476837158,14.96250057220459,1.0,1.0,5.0,1.100000023841858,508.0,1023.0,10650.0,2715.0,1986.0,514.0,516.0,115.0,21.0,43.0,51.0,165.0,83.0,116.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142929.782618885,standard,205.0,25.0,1.0,27.0,15.0,80.0,1.0,5.0,72.0,23.962501525878906,1.0125000476837158,1.0,1.0,5.0,1.100000023841858,540.0,1023.0,6806.0,3443.0,1174.0,588.0,249.0,122.0,148.0,46.0,115.0,50.0,61.0,59.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142930.225094276,standard,206.0,25.0,1.0,24.0,5.0,12.0,1.0,5.0,66.0,9.0,16.987499237060547,1.0,1.0,5.0,1.100000023841858,519.0,1023.0,2233.0,400.0,287.0,45.0,112.0,18.0,57.0,11.0,89.0,159.0,17.0,81.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142930.781993301,standard,207.0,25.0,1.0,76.0,32.0,42.0,1.0,5.0,80.0,-13.949999809265137,-4.949999809265137,1.0,1.0,5.0,1.100000023841858,487.0,1023.0,12831.0,2671.0,1809.0,361.0,709.0,145.0,79.0,92.0,83.0,157.0,129.0,138.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142931.035981427,standard,208.0,25.0,1.0,25.0,47.0,70.0,1.0,5.0,77.0,-11.02500057220459,-10.012499809265137,1.0,1.0,5.0,1.100000023841858,490.0,1023.0,11272.0,4586.0,1210.0,519.0,423.0,159.0,75.0,38.0,27.0,115.0,167.0,148.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142931.447685341,standard,209.0,25.0,1.0,40.0,40.0,31.0,1.0,5.0,77.0,-7.987499713897705,13.949999809265137,1.0,1.0,5.0,1.100000023841858,495.0,1023.0,6537.0,1495.0,1507.0,357.0,386.0,82.0,156.0,97.0,43.0,98.0,147.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142931.818357843,standard,210.0,25.0,1.0,9.0,67.0,60.0,1.0,5.0,71.0,13.949999809265137,13.949999809265137,1.0,1.0,5.0,1.100000023841858,525.0,1023.0,10627.0,4127.0,1238.0,591.0,410.0,151.0,149.0,103.0,165.0,26.0,35.0,157.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142932.205388134,standard,211.0,25.0,1.0,10.0,15.0,51.0,1.0,5.0,68.0,1.0125000476837158,3.0375001430511475,1.0,1.0,5.0,1.100000023841858,509.0,1023.0,3482.0,2176.0,596.0,343.0,163.0,89.0,40.0,81.0,154.0,3.0,75.0,164.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142932.625201709,standard,212.0,25.0,1.0,14.0,68.0,51.0,1.0,5.0,76.0,22.05000114440918,10.012499809265137,1.0,1.0,5.0,1.100000023841858,537.0,1023.0,9956.0,4052.0,1330.0,530.0,269.0,98.0,116.0,25.0,48.0,111.0,24.0,154.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142933.28670762,standard,213.0,25.0,1.0,63.0,50.0,32.0,1.0,5.0,84.0,-11.02500057220459,-13.949999809265137,1.0,1.0,5.0,1.100000023841858,491.0,1023.0,12411.0,2498.0,1916.0,401.0,668.0,125.0,82.0,66.0,45.0,44.0,14.0,38.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142933.788301892,standard,214.0,25.0,1.0,63.0,30.0,31.0,1.0,5.0,70.0,-11.02500057220459,23.962501525878906,1.0,1.0,5.0,1.100000023841858,491.0,1023.0,13743.0,2865.0,1399.0,272.0,302.0,52.0,165.0,125.0,8.0,84.0,103.0,82.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142934.155360027,standard,215.0,25.0,1.0,2.0,3.0,47.0,1.0,5.0,66.0,-7.987499713897705,4.949999809265137,1.0,1.0,5.0,1.100000023841858,494.0,1023.0,2435.0,1707.0,254.0,163.0,111.0,64.0,114.0,14.0,54.0,141.0,68.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142934.656531271,standard,216.0,25.0,1.0,53.0,2.0,20.0,1.0,5.0,69.0,21.037500381469727,13.949999809265137,1.0,1.0,5.0,1.100000023841858,536.0,1023.0,8076.0,1192.0,1394.0,197.0,361.0,54.0,26.0,94.0,170.0,6.0,150.0,36.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142935.033582501,standard,217.0,25.0,1.0,35.0,44.0,59.0,1.0,5.0,74.0,22.05000114440918,-7.987499713897705,1.0,1.0,5.0,1.100000023841858,537.0,1023.0,10083.0,2987.0,1471.0,500.0,386.0,134.0,73.0,21.0,24.0,3.0,137.0,130.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142935.6254464,standard,218.0,25.0,1.0,74.0,41.0,47.0,1.0,5.0,79.0,4.050000190734863,22.94999885559082,1.0,1.0,5.0,1.100000023841858,513.0,1023.0,12414.0,3234.0,2268.0,552.0,708.0,147.0,55.0,161.0,64.0,29.0,96.0,158.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142936.211099072,standard,219.0,25.0,1.0,56.0,22.0,69.0,1.0,5.0,78.0,-7.987499713897705,-13.049999237060547,1.0,1.0,5.0,1.100000023841858,496.0,1023.0,8759.0,3226.0,1712.0,480.0,442.0,141.0,123.0,79.0,30.0,9.0,168.0,160.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142936.737416051,standard,220.0,25.0,1.0,33.0,81.0,27.0,1.0,5.0,71.0,7.987499713897705,12.037500381469727,1.0,1.0,5.0,1.100000023841858,517.0,1023.0,11441.0,2963.0,1756.0,459.0,460.0,108.0,76.0,15.0,69.0,141.0,19.0,54.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142937.0097596,standard,221.0,25.0,1.0,33.0,61.0,73.0,1.0,5.0,84.0,0.0,13.949999809265137,1.0,1.0,5.0,1.100000023841858,506.0,1023.0,9984.0,3758.0,1838.0,723.0,510.0,199.0,64.0,1.0,126.0,48.0,23.0,31.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142937.388665732,standard,222.0,25.0,1.0,52.0,82.0,6.0,1.0,5.0,71.0,13.049999237060547,4.050000190734863,1.0,1.0,5.0,1.100000023841858,524.0,1023.0,12791.0,2934.0,1770.0,335.0,534.0,77.0,58.0,131.0,80.0,106.0,124.0,105.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142937.642468292,standard,223.0,25.0,1.0,34.0,73.0,68.0,1.0,5.0,81.0,6.974999904632568,2.0250000953674316,1.0,1.0,5.0,1.100000023841858,516.0,1023.0,12081.0,4379.0,2191.0,761.0,579.0,173.0,62.0,0.0,126.0,59.0,64.0,74.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142937.88005984,standard,224.0,25.0,1.0,20.0,19.0,56.0,1.0,5.0,64.0,2.0250000953674316,3.0375001430511475,1.0,1.0,5.0,1.100000023841858,510.0,1023.0,4176.0,2184.0,682.0,322.0,227.0,111.0,80.0,145.0,145.0,68.0,42.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142938.156874736,standard,225.0,25.0,1.0,64.0,77.0,13.0,1.0,5.0,81.0,-1.0125000476837158,-4.949999809265137,1.0,1.0,5.0,1.100000023841858,506.0,1023.0,14794.0,2544.0,1842.0,364.0,670.0,111.0,33.0,92.0,14.0,147.0,101.0,145.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142938.518987008,standard,226.0,25.0,1.0,47.0,49.0,41.0,1.0,5.0,66.0,-9.0,7.987499713897705,1.0,1.0,5.0,1.100000023841858,494.0,1023.0,9167.0,2232.0,1635.0,487.0,523.0,135.0,85.0,80.0,105.0,12.0,64.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142938.732055379,standard,227.0,25.0,1.0,41.0,11.0,29.0,1.0,5.0,68.0,-10.012499809265137,5.962499618530273,1.0,1.0,5.0,1.100000023841858,493.0,1023.0,6402.0,1344.0,648.0,159.0,251.0,48.0,134.0,102.0,63.0,170.0,57.0,84.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142939.108764086,standard,228.0,25.0,1.0,29.0,57.0,73.0,1.0,5.0,77.0,7.987499713897705,1.0125000476837158,1.0,1.0,5.0,1.100000023841858,517.0,1023.0,10039.0,4207.0,1644.0,736.0,548.0,220.0,139.0,27.0,115.0,116.0,159.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142939.428370342,standard,229.0,25.0,1.0,17.0,63.0,56.0,1.0,5.0,73.0,19.012500762939453,-4.050000190734863,1.0,1.0,5.0,1.100000023841858,533.0,1023.0,9488.0,3584.0,1362.0,510.0,319.0,136.0,101.0,101.0,170.0,3.0,5.0,17.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142939.733509306,standard,230.0,25.0,1.0,77.0,26.0,41.0,1.0,5.0,77.0,10.012499809265137,-9.0,1.0,1.0,5.0,1.100000023841858,522.0,1023.0,14640.0,2541.0,2136.0,490.0,579.0,120.0,135.0,68.0,152.0,49.0,135.0,39.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142940.030430821,standard,231.0,25.0,1.0,42.0,81.0,2.0,1.0,5.0,71.0,22.05000114440918,-7.987499713897705,1.0,1.0,5.0,1.100000023841858,537.0,1023.0,11724.0,2349.0,1474.0,269.0,398.0,89.0,134.0,160.0,65.0,127.0,150.0,89.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142940.521662779,standard,232.0,25.0,1.0,71.0,0.0,54.0,1.0,5.0,70.0,-5.962499618530273,1.0125000476837158,1.0,1.0,5.0,1.100000023841858,499.0,1023.0,9967.0,2654.0,1780.0,430.0,514.0,125.0,69.0,9.0,107.0,69.0,1.0,98.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142940.97245038,standard,233.0,25.0,1.0,51.0,27.0,37.0,1.0,5.0,67.0,14.96250057220459,-10.012499809265137,1.0,1.0,5.0,1.100000023841858,527.0,1023.0,10943.0,2556.0,1163.0,266.0,347.0,80.0,127.0,48.0,43.0,133.0,123.0,87.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142941.277587802,standard,234.0,25.0,1.0,82.0,49.0,36.0,1.0,5.0,82.0,4.949999809265137,-13.949999809265137,1.0,1.0,5.0,1.100000023841858,514.0,1023.0,16515.0,3271.0,2686.0,540.0,583.0,106.0,101.0,114.0,94.0,98.0,28.0,97.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142941.582738922,standard,235.0,25.0,1.0,51.0,32.0,57.0,1.0,5.0,72.0,3.0375001430511475,-2.0250000953674316,1.0,1.0,5.0,1.100000023841858,510.0,1023.0,11107.0,3090.0,1910.0,500.0,508.0,162.0,6.0,78.0,53.0,14.0,142.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142941.877660583,standard,236.0,25.0,1.0,58.0,66.0,26.0,1.0,5.0,79.0,9.0,-9.0,1.0,1.0,5.0,1.100000023841858,518.0,1023.0,13261.0,2767.0,1557.0,339.0,495.0,108.0,90.0,106.0,37.0,151.0,56.0,131.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142942.303574091,standard,237.0,25.0,1.0,32.0,28.0,13.0,1.0,5.0,73.0,13.949999809265137,14.96250057220459,1.0,1.0,5.0,1.100000023841858,525.0,1023.0,4252.0,900.0,706.0,129.0,201.0,37.0,13.0,142.0,14.0,102.0,67.0,72.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142942.631238819,standard,238.0,25.0,1.0,55.0,4.0,56.0,1.0,5.0,72.0,-2.0250000953674316,13.949999809265137,1.0,1.0,5.0,1.100000023841858,503.0,1023.0,9048.0,2540.0,1833.0,516.0,447.0,137.0,111.0,59.0,104.0,146.0,6.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142943.130903476,standard,239.0,25.0,1.0,78.0,2.0,71.0,1.0,5.0,70.0,7.987499713897705,-13.949999809265137,1.0,1.0,5.0,1.100000023841858,516.0,1023.0,12407.0,3006.0,2130.0,582.0,579.0,144.0,40.0,58.0,51.0,141.0,137.0,94.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142943.573210222,standard,240.0,25.0,1.0,76.0,24.0,12.0,1.0,5.0,76.0,-11.02500057220459,-2.0250000953674316,1.0,1.0,5.0,1.100000023841858,491.0,1023.0,13144.0,1786.0,1851.0,264.0,623.0,71.0,65.0,148.0,24.0,98.0,161.0,108.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142943.966456169,standard,241.0,25.0,1.0,81.0,41.0,38.0,1.0,5.0,79.0,-7.987499713897705,20.024999618530273,1.0,1.0,5.0,1.100000023841858,494.0,1023.0,16263.0,3306.0,2441.0,525.0,531.0,95.0,132.0,69.0,34.0,108.0,29.0,156.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142944.550147541,standard,242.0,25.0,1.0,78.0,78.0,61.0,1.0,5.0,85.0,13.049999237060547,-6.974999904632568,1.0,1.0,5.0,1.100000023841858,525.0,1023.0,18741.0,4886.0,3113.0,865.0,906.0,212.0,6.0,50.0,93.0,30.0,108.0,67.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142944.931011139,standard,243.0,25.0,1.0,24.0,4.0,62.0,1.0,5.0,68.0,16.987499237060547,12.037500381469727,1.0,1.0,5.0,1.100000023841858,530.0,1023.0,4958.0,2522.0,587.0,326.0,277.0,129.0,10.0,45.0,123.0,95.0,10.0,149.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142945.539294085,standard,244.0,25.0,1.0,59.0,60.0,26.0,1.0,5.0,72.0,-13.049999237060547,-9.0,1.0,1.0,5.0,1.100000023841858,488.0,1023.0,13481.0,2843.0,1918.0,386.0,609.0,134.0,93.0,86.0,168.0,123.0,134.0,77.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142946.229454244,standard,245.0,25.0,1.0,83.0,74.0,36.0,1.0,5.0,72.0,22.05000114440918,16.987499237060547,1.0,1.0,5.0,1.100000023841858,537.0,1023.0,19837.0,4038.0,2890.0,602.0,660.0,138.0,73.0,127.0,158.0,112.0,67.0,126.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142946.61851366,standard,246.0,25.0,1.0,48.0,16.0,17.0,1.0,5.0,70.0,0.0,19.012500762939453,1.0,1.0,5.0,1.100000023841858,507.0,1023.0,7035.0,1011.0,1023.0,161.0,328.0,49.0,82.0,52.0,113.0,121.0,52.0,93.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142946.915441882,standard,247.0,25.0,1.0,36.0,40.0,33.0,1.0,5.0,68.0,-10.012499809265137,15.97499942779541,1.0,1.0,5.0,1.100000023841858,493.0,1023.0,7406.0,2179.0,1188.0,300.0,306.0,82.0,73.0,115.0,136.0,48.0,92.0,26.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142947.236938038,standard,248.0,25.0,1.0,46.0,32.0,83.0,1.0,5.0,75.0,0.0,10.012499809265137,1.0,1.0,5.0,1.100000023841858,506.0,1023.0,11474.0,3648.0,1916.0,771.0,473.0,180.0,53.0,56.0,6.0,31.0,108.0,8.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142947.501218981,standard,249.0,25.0,1.0,25.0,31.0,51.0,1.0,5.0,70.0,0.0,1.0125000476837158,1.0,1.0,5.0,1.100000023841858,506.0,1023.0,6172.0,2301.0,985.0,406.0,263.0,93.0,76.0,159.0,121.0,36.0,60.0,55.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142947.836943646,standard,250.0,25.0,1.0,53.0,9.0,84.0,1.0,5.0,78.0,-10.012499809265137,9.0,1.0,1.0,5.0,1.100000023841858,493.0,1023.0,13497.0,4477.0,1751.0,678.0,386.0,160.0,67.0,99.0,90.0,74.0,122.0,32.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142948.213505222,standard,251.0,25.0,1.0,9.0,38.0,45.0,1.0,5.0,67.0,-12.037500381469727,-12.037500381469727,1.0,1.0,5.0,1.100000023841858,490.0,1023.0,5718.0,2469.0,820.0,357.0,215.0,103.0,131.0,97.0,123.0,102.0,138.0,50.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
142948.500259169,standard,252.0,25.0,1.0,81.0,79.0,62.0,1.0,5.0,85.0,-11.02500057220459,-1.0125000476837158,1.0,1.0,5.0,1.100000023841858,489.0,1023.0,18597.0,4789.0,3384.0,836.0,955.0,212.0,81.0,115.0,94.0,5.0,70.0,139.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,1023.0,1023.0
